       1274.8294   2.34448e-14   3.13865e-15
       1274.8393   2.07530e-14   2.98666e-15
       1274.8493   1.51027e-14   2.60717e-15
       1274.8592   1.50624e-14   2.60670e-15
       1274.8692   1.63600e-14   2.70207e-15
       1274.8792   2.09696e-14   2.99376e-15
       1274.8891   1.85727e-14   2.84700e-15
       1274.8991   2.46174e-14   3.19847e-15
       1274.9090   2.11929e-14   3.01938e-15
       1274.9190   2.16887e-14   3.06067e-15
       1274.9290   2.10198e-14   3.01467e-15
       1274.9389   2.00993e-14   2.98453e-15
       1274.9489   1.84758e-14   2.89907e-15
       1274.9589   2.06415e-14   3.02789e-15
       1274.9688   2.29583e-14   3.16874e-15
       1274.9788   2.17538e-14   3.11867e-15
       1274.9887   2.26198e-14   3.17032e-15
       1274.9987   2.56510e-14   3.35065e-15
       1275.0087   1.79881e-14   2.87742e-15
       1275.0186   2.34010e-14   3.22833e-15
       1275.0286   2.18137e-14   3.11515e-15
       1275.0385   2.79258e-14   3.45891e-15
       1275.0485   2.45287e-14   3.28159e-15
       1275.0585   2.38481e-14   3.24134e-15
       1275.0684   1.93521e-14   2.97110e-15
       1275.0784   2.36839e-14   3.22036e-15
       1275.0884   1.81808e-14   2.88080e-15
       1275.0983   2.47841e-14   3.27369e-15
       1275.1083   2.52921e-14   3.29359e-15
       1275.1182   2.70727e-14   3.38330e-15
       1275.1282   2.25393e-14   3.12363e-15
       1275.1382   2.14930e-14   3.05651e-15
       1275.1481   2.54026e-14   3.27021e-15
       1275.1581   2.05526e-14   2.98119e-15
       1275.1680   2.16033e-14   3.03299e-15
       1275.1780   2.47343e-14   3.21354e-15
       1275.1880   2.53592e-14   3.24895e-15
       1275.1979   2.29178e-14   3.11340e-15
       1275.2079   2.63351e-14   3.28888e-15
       1275.2179   1.77578e-14   2.76421e-15
       1275.2278   2.33738e-14   3.09709e-15
       1275.2378   1.95040e-14   2.87174e-15
       1275.2477   2.01033e-14   2.90781e-15
       1275.2577   2.12914e-14   2.97808e-15
       1275.2677   2.18907e-14   3.01262e-15
       1275.2776   2.54644e-14   3.20906e-15
       1275.2876   2.31018e-14   3.08151e-15
       1275.2975   2.60615e-14   3.24205e-15
       1275.3075   2.63676e-14   3.25813e-15
       1275.3175   2.21982e-14   3.03090e-15
       1275.3274   2.06894e-14   2.93970e-15
       1275.3374   2.01044e-14   2.90785e-15
       1275.3474   1.77168e-14   2.76082e-15
       1275.3573   2.24758e-14   3.04690e-15
       1275.3673   2.12861e-14   2.97850e-15
       1275.3772   1.59228e-14   2.64174e-15
       1275.3872   2.09859e-14   2.95833e-15
       1275.3972   2.24880e-14   3.04710e-15
       1275.4071   1.86143e-14   2.81758e-15
       1275.4171   2.09924e-14   2.96088e-15
       1275.4271   1.71176e-14   2.72227e-15
       1275.4370   2.12885e-14   2.97860e-15
       1275.4470   2.54666e-14   3.21175e-15
       1275.4569   2.30791e-14   3.07871e-15
       1275.4669   1.77294e-14   2.76167e-15
       1275.4769   2.00982e-14   2.90825e-15
       1275.4868   2.09916e-14   2.96150e-15
       1275.4968   2.24822e-14   3.04739e-15
       1275.5067   2.24815e-14   3.04647e-15
       1275.5167   1.98045e-14   2.89064e-15
       1275.5267   1.74132e-14   2.74218e-15
       1275.5366   2.09793e-14   2.96129e-15
       1275.5466   2.24764e-14   3.04780e-15
       1275.5566   2.60509e-14   3.24383e-15
       1275.5665   1.62227e-14   2.66415e-15
       1275.5765   1.76947e-14   2.76075e-15
       1275.5864   1.85966e-14   2.81755e-15
       1275.5964   2.15787e-14   2.99630e-15
       1275.6064   2.12853e-14   2.97929e-15
       1275.6163   2.24760e-14   3.04748e-15
       1275.6263   1.77010e-14   2.75126e-15
       1275.6362   1.94989e-14   2.87289e-15
       1275.6462   1.86029e-14   2.81792e-15
       1275.6562   2.54561e-14   3.21203e-15
       1275.6661   2.48688e-14   3.17985e-15
       1275.6761   1.95075e-14   2.87306e-15
       1275.6861   1.68232e-14   2.70396e-15
       1275.6960   2.33714e-14   3.09622e-15
       1275.7060   2.01103e-14   2.90881e-15
       1275.7159   2.21867e-14   3.02990e-15
       1275.7259   1.47394e-14   2.56256e-15
       1275.7359   1.74028e-14   2.73991e-15
       1275.7458   2.96366e-14   3.42742e-15
       1275.7558   1.86193e-14   2.81824e-15
       1275.7657   1.92017e-14   2.85415e-15
       1275.7757   2.09940e-14   2.96166e-15
       1275.7857   1.80195e-14   2.78091e-15
       1275.7956   1.71215e-14   2.72358e-15
       1275.8056   2.03942e-14   2.92451e-15
       1275.8156   2.01002e-14   2.90630e-15
       1275.8255   1.80163e-14   2.78066e-15
       1275.8355   1.68191e-14   2.70352e-15
       1275.8454   2.09891e-14   2.96036e-15
       1275.8554   1.83107e-14   2.79186e-15
       1275.8654   1.65329e-14   2.68513e-15
       1275.8753   1.91971e-14   2.85469e-15
       1275.8853   1.56184e-14   2.62115e-15
       1275.8953   1.71115e-14   2.72345e-15
       1275.9052   2.06850e-14   2.94306e-15
       1275.9152   2.15879e-14   2.99386e-15
       1275.9251   1.47393e-14   2.55975e-15
       1275.9351   2.15855e-14   2.99429e-15
       1275.9451   1.62300e-14   2.66164e-15
       1275.9550   1.89040e-14   2.83688e-15
       1275.9650   1.91969e-14   2.85306e-15
       1275.9749   1.29381e-14   2.43326e-15
       1275.9849   1.91907e-14   2.85533e-15
       1275.9949   1.71079e-14   2.72370e-15
       1276.0048   1.68101e-14   2.70463e-15
       1276.0148   1.65073e-14   2.68488e-15
       1276.0248   1.38237e-14   2.50057e-15
       1276.0347   2.18659e-14   3.01358e-15
       1276.0447   1.85992e-14   2.81782e-15
       1276.0546   1.77069e-14   2.76275e-15
       1276.0646   2.84358e-14   3.36849e-15
       1276.0746   2.33881e-14   3.09942e-15
       1276.0845   1.80007e-14   2.78135e-15
       1276.0945   2.00856e-14   2.91012e-15
       1276.1044   2.09831e-14   2.96335e-15
       1276.1144   2.39619e-14   3.13184e-15
       1276.1244   2.09878e-14   2.96277e-15
       1276.1343   2.30703e-14   3.07884e-15
       1276.1443   2.21958e-14   3.03316e-15
       1276.1543   2.01017e-14   2.91050e-15
       1276.1642   1.80071e-14   2.77918e-15
       1276.1742   2.54440e-14   4.54553e-15
       1276.1841   1.77067e-14   3.90951e-15
       1276.1941   2.48330e-14   4.49927e-15
       1276.2041   2.12739e-14   4.21743e-15
       1276.2140   1.76891e-14   3.90861e-15
       1276.2240   2.42336e-14   4.45382e-15
       1276.2339   2.00806e-14   4.11765e-15
       1276.2439   2.00694e-14   4.11679e-15
       1276.2539   2.48352e-14   4.50059e-15
       1276.2638   2.42469e-14   4.45540e-15
       1276.2738   2.54419e-14   4.54674e-15
       1276.2838   1.82976e-14   3.96307e-15
       1276.2937   2.72181e-14   4.67819e-15
       1276.3037   2.72422e-14   4.68006e-15
       1276.3136   2.66498e-14   4.63632e-15
       1276.3236   2.54566e-14   4.54714e-15
       1276.3336   2.00965e-14   4.11860e-15
       1276.3435   2.48538e-14   4.50077e-15
       1276.3535   2.54628e-14   4.54712e-15
       1276.3635   3.02335e-14   4.89241e-15
       1276.3734   1.89244e-14   4.01758e-15
       1276.3834   2.30593e-14   4.36169e-15
       1276.3933   2.72444e-14   4.67997e-15
       1276.4033   3.02356e-14   4.89324e-15
       1276.4133   2.60730e-14   4.59342e-15
       1276.4232   2.78453e-14   4.72393e-15
       1276.4332   2.66553e-14   4.63711e-15
       1276.4431   1.89031e-14   4.01652e-15
       1276.4531   2.54342e-14   4.54631e-15
       1276.4631   2.90295e-14   4.80965e-15
       1276.4730   2.54693e-14   4.54867e-15
       1276.4830   3.02354e-14   4.89319e-15
       1276.4930   2.78621e-14   4.72515e-15
       1276.5029   3.26382e-14   5.05839e-15
       1276.5129   3.10205e-14   4.95975e-15
       1276.5228   3.32438e-14   5.13957e-15
       1276.5328   4.03037e-14   5.65195e-15
       1276.5428   2.89819e-14   4.93249e-15
       1276.5527   2.63090e-14   4.77513e-15
       1276.5627   3.16546e-14   5.28093e-15
       1276.5726   2.76084e-14   5.03235e-15
       1276.5826   3.14569e-14   5.35429e-15
       1276.5926   3.17377e-14   5.39555e-15
       1276.6025   2.68826e-14   5.08997e-15
       1276.6125   3.19862e-14   5.60504e-15
       1276.6225   3.17424e-14   5.62583e-15
       1276.6324   2.05799e-14   4.71960e-15
       1276.6424   3.19692e-14   5.79256e-15
       1276.6523   2.40169e-14   5.22147e-15
       1276.6623   3.35498e-14   6.11864e-15
       1276.6723   2.97252e-14   5.85480e-15
       1276.6822   3.65331e-14   6.45181e-15
       1276.6922   4.03359e-14   6.82242e-15
       1276.7021   4.26130e-14   7.02134e-15
       1276.7121   2.35252e-14   5.39123e-15
       1276.7221   2.65967e-14   5.62261e-15
       1276.7320   2.30149e-14   5.19575e-15
       1276.7420   2.03401e-14   4.83755e-15
       1276.7520   2.20021e-14   4.91497e-15
       1276.7619   2.60763e-14   5.21317e-15
       1276.7719   2.72985e-14   5.21780e-15
       1276.7818   2.81083e-14   5.22660e-15
       1276.7918   2.18194e-14   4.65719e-15
       1276.8018   2.89864e-14   5.25029e-15
       1276.8117   2.71990e-14   5.07805e-15
       1276.8217   2.79542e-14   5.14108e-15
       1276.8316   2.15552e-14   4.60797e-15
       1276.8416   2.13828e-14   4.57819e-15
       1276.8516   3.03187e-14   5.23295e-15
       1276.8615   2.61049e-14   4.78908e-15
       1276.8715   2.59687e-14   4.66734e-15
       1276.8815   2.57172e-14   4.58085e-15
       1276.8914   2.73220e-14   4.68385e-15
       1276.9014   3.20988e-14   5.01913e-15
       1276.9113   3.27073e-14   5.06003e-15
       1276.9213   3.09151e-14   4.93883e-15
       1276.9313   2.31546e-14   4.36697e-15
       1276.9412   2.67150e-14   4.63939e-15
       1276.9512   2.49423e-14   4.50570e-15
       1276.9612   2.79220e-14   4.72752e-15
       1276.9711   2.19654e-14   4.27105e-15
       1276.9811   2.55320e-14   4.55061e-15
       1276.9910   3.15024e-14   4.97861e-15
       1277.0010   2.67508e-14   4.64167e-15
       1277.0110   2.73282e-14   4.68419e-15
       1277.0209   3.03117e-14   4.89689e-15
       1277.0309   2.31639e-14   4.36774e-15
       1277.0408   2.91044e-14   4.81272e-15
       1277.0508   2.73351e-14   4.68563e-15
       1277.0608   2.25557e-14   4.31950e-15
       1277.0707   1.47936e-14   3.63249e-15
       1277.0807   2.31253e-14   4.36455e-15
       1277.0907   2.07680e-14   4.17221e-15
       1277.1006   2.25482e-14   4.31840e-15
       1277.1106   2.25474e-14   4.31886e-15
       1277.1205   1.77760e-14   3.91344e-15
       1277.1305   1.71667e-14   3.85818e-15
       1277.1405   1.47777e-14   3.63169e-15
       1277.1504   9.99577e-15   3.11712e-15
       1277.1604   1.65444e-14   3.80119e-15
       1277.1703   1.65550e-14   3.80277e-15
       1277.1803   1.41709e-14   3.57229e-15
       1277.1903   1.71474e-14   3.85778e-15
       1277.2002   1.71625e-14   3.85873e-15
       1277.2102   1.00027e-14   3.11788e-15
       1277.2202   1.59508e-14   3.74510e-15
       1277.2301   1.59689e-14   3.74714e-15
       1277.2401   8.80696e-15   2.97191e-15
       1277.2500   1.35635e-14   3.50984e-15
       1277.2600   1.11911e-14   3.25533e-15
       1277.2700   1.35714e-14   3.51090e-15
       1277.2799   1.23825e-14   3.38599e-15
       1277.2899   1.89415e-14   4.01759e-15
       1277.2998   1.71762e-14   3.85923e-15
       1277.3098   1.59810e-14   3.74806e-15
       1277.3198   2.07434e-14   4.17195e-15
       1277.3297   2.13560e-14   4.22315e-15
       1277.3397   2.31440e-14   4.36745e-15
       1277.3497   2.43503e-14   4.46167e-15
       1277.3596   1.77871e-14   3.91518e-15
       1277.3696   2.25497e-14   4.31954e-15
       1277.3795   1.89868e-14   4.02115e-15
       1277.3895   2.31499e-14   4.36751e-15
       1277.3995   2.61460e-14   4.59825e-15
       1277.4094   2.55601e-14   4.55397e-15
       1277.4194   3.03364e-14   4.89979e-15
       1277.4294   2.43817e-14   4.46360e-15
       1277.4393   2.55636e-14   4.55399e-15
       1277.4493   2.31778e-14   4.36914e-15
       1277.4592   2.73521e-14   4.68709e-15
       1277.4692   1.84112e-14   3.97004e-15
       1277.4792   2.31703e-14   4.37001e-15
       1277.4891   2.09773e-14   4.20739e-15
       1277.4991   2.63933e-14   4.63513e-15
       1277.5090   2.23426e-14   4.33291e-15
       1277.5190   1.97045e-14   4.14804e-15
       1277.5290   2.18218e-14   4.35093e-15
       1277.5389   1.93977e-14   4.14870e-15
       1277.5489   2.33301e-14   4.49588e-15
       1277.5589   2.52362e-14   4.64781e-15
       1277.5688   2.43927e-14   4.56435e-15
       1277.5788   2.18292e-14   4.35171e-15
       1277.5887   2.32064e-14   4.47609e-15
       1277.5987   2.77526e-14   4.83920e-15
       1277.6087   2.14200e-14   4.33369e-15
       1277.6186   2.02178e-14   4.23752e-15
       1277.6286   2.64033e-14   4.78115e-15
       1277.6385   2.40738e-14   4.61664e-15
       1277.6485   2.69032e-14   4.86010e-15
       1277.6585   2.56226e-14   4.81583e-15
       1277.6684   2.49017e-14   4.81090e-15
       1277.6784   2.28285e-14   4.63781e-15
       1277.6884   1.74867e-14   4.17014e-15
       1277.6983   2.99712e-14   5.28546e-15
       1277.7083   3.23183e-14   5.47463e-15
       1277.7182   3.14924e-14   5.40571e-15
       1277.7282   1.86071e-14   4.32248e-15
       1277.7382   1.77525e-14   4.22924e-15
       1277.7481   1.82621e-14   4.25897e-15
       1277.7581   2.39380e-14   4.77259e-15
       1277.7680   2.62542e-14   4.97982e-15
       1277.7780   2.92539e-14   5.22865e-15
       1277.7880   2.33980e-14   4.73869e-15
       1277.7979   2.37816e-14   4.74346e-15
       1277.8079   2.63363e-14   4.93402e-15
       1277.8179   1.78268e-14   4.16943e-15
       1277.8278   2.30535e-14   4.62077e-15
       1277.8378   2.14621e-14   4.46226e-15
       1277.8477   2.66011e-14   4.86817e-15
       1277.8577   1.90768e-14   4.21261e-15
       1277.8677   2.86084e-14   4.97280e-15
       1277.8776   3.00689e-14   5.04295e-15
       1277.8876   2.58950e-14   4.70404e-15
       1277.9926       0.00000       0.00000
       1278.0026       0.00000       0.00000
       1278.0125       0.00000       0.00000
       1278.0225       0.00000       0.00000
       1278.0325       0.00000       0.00000
       1278.0424       0.00000       0.00000
       1278.0524       0.00000       0.00000
       1278.0624       0.00000       0.00000
       1278.0723       0.00000       0.00000
       1278.0823       0.00000       0.00000
       1278.0923       0.00000       0.00000
       1278.1022       0.00000       0.00000
       1278.1122       0.00000       0.00000
       1278.1222       0.00000       0.00000
       1278.1321       0.00000       0.00000
       1278.1421       0.00000       0.00000
       1278.1521       0.00000       0.00000
       1278.1620       0.00000       0.00000
       1278.1720       0.00000       0.00000
       1278.1820       0.00000       0.00000
       1278.1919       0.00000       0.00000
       1278.2019       0.00000       0.00000
       1278.2119       0.00000       0.00000
       1278.2218       0.00000       0.00000
       1278.2318       0.00000       0.00000
       1278.2418       0.00000       0.00000
       1278.2517       0.00000       0.00000
       1278.2617       0.00000       0.00000
       1278.2717       0.00000       0.00000
       1278.2816       0.00000       0.00000
       1278.2916       0.00000       0.00000
       1278.3016       0.00000       0.00000
       1278.3115       0.00000       0.00000
       1278.3215       0.00000       0.00000
       1278.3315       0.00000       0.00000
       1278.3414       0.00000       0.00000
       1278.3514       0.00000       0.00000
       1278.3614       0.00000       0.00000
       1278.3713       0.00000       0.00000
       1278.3813       0.00000       0.00000
       1278.3913       0.00000       0.00000
       1278.4012       0.00000       0.00000
       1278.4112       0.00000       0.00000
       1278.4212       0.00000       0.00000
       1278.4311       0.00000       0.00000
       1278.4411       0.00000       0.00000
       1278.4511       0.00000       0.00000
       1278.4610       0.00000       0.00000
       1278.4710       0.00000       0.00000
       1278.4810       0.00000       0.00000
       1278.4909       0.00000       0.00000
       1278.5009       0.00000       0.00000
       1278.5109       0.00000       0.00000
       1278.5208       0.00000       0.00000
       1278.5308       0.00000       0.00000
       1278.5408       0.00000       0.00000
       1278.5507       0.00000       0.00000
       1278.5607       0.00000       0.00000
       1278.5707       0.00000       0.00000
       1278.5806       0.00000       0.00000
       1278.5906       0.00000       0.00000
       1278.6006       0.00000       0.00000
       1278.6105       0.00000       0.00000
       1278.6205       0.00000       0.00000
       1278.6305       0.00000       0.00000
       1278.6404       0.00000       0.00000
       1278.6504       0.00000       0.00000
       1278.6604       0.00000       0.00000
       1278.6703       0.00000       0.00000
       1278.6803       0.00000       0.00000
       1278.6903       0.00000       0.00000
       1278.7002       0.00000       0.00000
       1278.7102       0.00000       0.00000
       1278.7202       0.00000       0.00000
       1278.7301       0.00000       0.00000
       1278.7401       0.00000       0.00000
       1278.7501       0.00000       0.00000
       1278.7600       0.00000       0.00000
       1278.7700       0.00000       0.00000
       1278.7800       0.00000       0.00000
       1278.7899       0.00000       0.00000
       1278.7999       0.00000       0.00000
       1278.8099       0.00000       0.00000
       1278.8198       0.00000       0.00000
       1278.8298       0.00000       0.00000
       1278.8398       0.00000       0.00000
       1278.8497       0.00000       0.00000
       1278.8597       0.00000       0.00000
       1278.8697       0.00000       0.00000
       1278.8796       0.00000       0.00000
       1278.8896       0.00000       0.00000
       1278.8996       0.00000       0.00000
       1278.9095       0.00000       0.00000
       1278.9195       0.00000       0.00000
       1278.9295       0.00000       0.00000
       1278.9394       0.00000       0.00000
       1278.9494       0.00000       0.00000
       1278.9594       0.00000       0.00000
       1278.9693       0.00000       0.00000
       1278.9793       0.00000       0.00000
       1278.9893       0.00000       0.00000
       1278.9992       0.00000       0.00000
       1279.0092       0.00000       0.00000
       1279.0192       0.00000       0.00000
       1279.0291       0.00000       0.00000
       1279.0391       0.00000       0.00000
       1279.0491       0.00000       0.00000
       1279.0590       0.00000       0.00000
       1279.0690       0.00000       0.00000
       1279.0790       0.00000       0.00000
       1279.0889       0.00000       0.00000
       1279.0989       0.00000       0.00000
       1279.1089       0.00000       0.00000
       1279.1188       0.00000       0.00000
       1279.1288       0.00000       0.00000
       1279.1388       0.00000       0.00000
       1279.1487       0.00000       0.00000
       1279.1587       0.00000       0.00000
       1279.1687       0.00000       0.00000
       1279.1786       0.00000       0.00000
       1279.1886       0.00000       0.00000
       1279.1986       0.00000       0.00000
       1279.2085       0.00000       0.00000
       1279.2185       0.00000       0.00000
       1279.2285       0.00000       0.00000
       1279.2384       0.00000       0.00000
       1279.2484       0.00000       0.00000
       1279.2584       0.00000       0.00000
       1279.2683       0.00000       0.00000
       1279.2783       0.00000       0.00000
       1279.2883       0.00000       0.00000
       1279.2982       0.00000       0.00000
       1279.3082       0.00000       0.00000
       1279.3182       0.00000       0.00000
       1279.3281       0.00000       0.00000
       1279.3381       0.00000       0.00000
       1279.3481       0.00000       0.00000
       1279.3580       0.00000       0.00000
       1279.3680       0.00000       0.00000
       1279.3780       0.00000       0.00000
       1279.3879       0.00000       0.00000
       1279.3979       0.00000       0.00000
       1279.4079       0.00000       0.00000
       1279.4178       0.00000       0.00000
       1279.4278       0.00000       0.00000
       1279.4378       0.00000       0.00000
       1279.4477       0.00000       0.00000
       1279.4577       0.00000       0.00000
       1279.4677       0.00000       0.00000
       1279.4776       0.00000       0.00000
       1279.4876       0.00000       0.00000
       1279.4976       0.00000       0.00000
       1279.5075       0.00000       0.00000
       1279.5175       0.00000       0.00000
       1279.5275       0.00000       0.00000
       1279.5374       0.00000       0.00000
       1279.5474       0.00000       0.00000
       1279.5574       0.00000       0.00000
       1279.5673       0.00000       0.00000
       1279.5773       0.00000       0.00000
       1279.5873       0.00000       0.00000
       1279.5972       0.00000       0.00000
       1279.6072       0.00000       0.00000
       1279.6172       0.00000       0.00000
       1279.6271       0.00000       0.00000
       1279.6371       0.00000       0.00000
       1279.6471       0.00000       0.00000
       1279.6570       0.00000       0.00000
       1279.6670       0.00000       0.00000
       1279.6770       0.00000       0.00000
       1279.6869       0.00000       0.00000
       1279.6969       0.00000       0.00000
       1279.7069       0.00000       0.00000
       1279.7168       0.00000       0.00000
       1279.7268       0.00000       0.00000
       1279.7368       0.00000       0.00000
       1279.7467       0.00000       0.00000
       1279.7567       0.00000       0.00000
       1279.7667       0.00000       0.00000
       1279.7767       0.00000       0.00000
       1279.7866       0.00000       0.00000
       1279.7966       0.00000       0.00000
       1279.8066       0.00000       0.00000
       1279.8165       0.00000       0.00000
       1279.8265       0.00000       0.00000
       1279.8365       0.00000       0.00000
       1279.8464       0.00000       0.00000
       1279.8564       0.00000       0.00000
       1279.8664       0.00000       0.00000
       1279.8763       0.00000       0.00000
       1279.8863       0.00000       0.00000
       1279.8963       0.00000       0.00000
       1279.9062       0.00000       0.00000
       1279.9162       0.00000       0.00000
       1279.9262       0.00000       0.00000
       1279.9361       0.00000       0.00000
       1279.9461       0.00000       0.00000
       1279.9561       0.00000       0.00000
       1279.9660       0.00000       0.00000
       1279.9760       0.00000       0.00000
       1279.9860       0.00000       0.00000
       1279.9959       0.00000       0.00000
       1280.0059       0.00000       0.00000
       1280.0159       0.00000       0.00000
       1280.0258       0.00000       0.00000
       1280.0358       0.00000       0.00000
       1280.0458       0.00000       0.00000
       1280.0557       0.00000       0.00000
       1280.0657       0.00000       0.00000
       1280.0757       0.00000       0.00000
       1280.0856       0.00000       0.00000
       1280.0956       0.00000       0.00000
       1280.1056       0.00000       0.00000
       1280.1155       0.00000       0.00000
       1280.1255       0.00000       0.00000
       1280.1355       0.00000       0.00000
       1280.1454       0.00000       0.00000
       1280.1554       0.00000       0.00000
       1280.1654       0.00000       0.00000
       1280.1753       0.00000       0.00000
       1280.1853       0.00000       0.00000
       1280.1953       0.00000       0.00000
       1280.2052       0.00000       0.00000
       1280.2152       0.00000       0.00000
       1280.2252       0.00000       0.00000
       1280.2351       0.00000       0.00000
       1280.2451       0.00000       0.00000
       1280.2551       0.00000       0.00000
       1280.2650       0.00000       0.00000
       1280.2750       0.00000       0.00000
       1280.2850       0.00000       0.00000
       1280.2949       0.00000       0.00000
       1280.3049       0.00000       0.00000
       1280.3149       0.00000       0.00000
       1280.3248       0.00000       0.00000
       1280.3348       0.00000       0.00000
       1280.3448       0.00000       0.00000
       1280.3547       0.00000       0.00000
       1280.3647       0.00000       0.00000
       1280.3747       0.00000       0.00000
       1280.3846       0.00000       0.00000
       1280.3946       0.00000       0.00000
       1280.4046       0.00000       0.00000
       1280.4145       0.00000       0.00000
       1280.4245       0.00000       0.00000
       1280.4345       0.00000       0.00000
       1280.4444       0.00000       0.00000
       1280.4544       0.00000       0.00000
       1280.4644       0.00000       0.00000
       1280.4743       0.00000       0.00000
       1280.4843       0.00000       0.00000
       1280.4943       0.00000       0.00000
       1280.5042       0.00000       0.00000
       1280.5142       0.00000       0.00000
       1280.5242       0.00000       0.00000
       1280.5341       0.00000       0.00000
       1280.5441       0.00000       0.00000
       1280.5541       0.00000       0.00000
       1280.5640       0.00000       0.00000
       1280.5740       0.00000       0.00000
       1280.5840       0.00000       0.00000
       1280.5939       0.00000       0.00000
       1280.6039       0.00000       0.00000
       1280.6139       0.00000       0.00000
       1280.6238       0.00000       0.00000
       1280.6338       0.00000       0.00000
       1280.6438       0.00000       0.00000
       1280.6537       0.00000       0.00000
       1280.6637       0.00000       0.00000
       1280.6737       0.00000       0.00000
       1280.6836       0.00000       0.00000
       1280.6936       0.00000       0.00000
       1280.7036       0.00000       0.00000
       1280.7135       0.00000       0.00000
       1280.7235       0.00000       0.00000
       1280.7335       0.00000       0.00000
       1280.7434       0.00000       0.00000
       1280.7534       0.00000       0.00000
       1280.7634       0.00000       0.00000
       1280.7733       0.00000       0.00000
       1280.7833       0.00000       0.00000
       1280.7933       0.00000       0.00000
       1280.8032       0.00000       0.00000
       1280.8132       0.00000       0.00000
       1280.8232       0.00000       0.00000
       1280.8331       0.00000       0.00000
       1280.8431       0.00000       0.00000
       1280.8531       0.00000       0.00000
       1280.8630       0.00000       0.00000
       1280.8730       0.00000       0.00000
       1280.8830       0.00000       0.00000
       1280.8929       0.00000       0.00000
       1280.9029       0.00000       0.00000
       1280.9129       0.00000       0.00000
       1280.9228       0.00000       0.00000
       1280.9328       0.00000       0.00000
       1280.9428       0.00000       0.00000
       1280.9527       0.00000       0.00000
       1280.9627       0.00000       0.00000
       1280.9727       0.00000       0.00000
       1280.9826       0.00000       0.00000
       1280.9926       0.00000       0.00000
       1281.0026       0.00000       0.00000
       1281.0125       0.00000       0.00000
       1281.0225       0.00000       0.00000
       1281.0325       0.00000       0.00000
       1281.0424       0.00000       0.00000
       1281.0524       0.00000       0.00000
       1281.0624       0.00000       0.00000
       1281.0723       0.00000       0.00000
       1281.0823       0.00000       0.00000
       1281.0923       0.00000       0.00000
       1281.1022       0.00000       0.00000
       1281.1122       0.00000       0.00000
       1281.1222       0.00000       0.00000
       1281.1321       0.00000       0.00000
       1281.1421       0.00000       0.00000
       1281.1521       0.00000       0.00000
       1281.1620       0.00000       0.00000
       1281.1720       0.00000       0.00000
       1281.1820       0.00000       0.00000
       1281.1919       0.00000       0.00000
       1281.2019       0.00000       0.00000
       1281.2119       0.00000       0.00000
       1281.2218       0.00000       0.00000
       1281.2318       0.00000       0.00000
       1281.2418       0.00000       0.00000
       1281.2517       0.00000       0.00000
       1281.2617       0.00000       0.00000
       1281.2717       0.00000       0.00000
       1281.2816       0.00000       0.00000
       1281.2916       0.00000       0.00000
       1281.3016       0.00000       0.00000
       1281.3115       0.00000       0.00000
       1281.3215       0.00000       0.00000
       1281.3315       0.00000       0.00000
       1281.3414       0.00000       0.00000
       1281.3514       0.00000       0.00000
       1281.3614       0.00000       0.00000
       1281.3713       0.00000       0.00000
       1281.3813       0.00000       0.00000
       1281.3913       0.00000       0.00000
       1281.4012       0.00000       0.00000
       1281.4112       0.00000       0.00000
       1281.4212       0.00000       0.00000
       1281.4311       0.00000       0.00000
       1281.4411       0.00000       0.00000
       1281.4511       0.00000       0.00000
       1281.4610       0.00000       0.00000
       1281.4710       0.00000       0.00000
       1281.4810       0.00000       0.00000
       1281.4909       0.00000       0.00000
       1281.5009       0.00000       0.00000
       1281.5109       0.00000       0.00000
       1281.5208       0.00000       0.00000
       1281.5308       0.00000       0.00000
       1281.5408       0.00000       0.00000
       1281.5507       0.00000       0.00000
       1281.5607       0.00000       0.00000
       1281.5707       0.00000       0.00000
       1281.5806       0.00000       0.00000
       1281.5906       0.00000       0.00000
       1281.6006       0.00000       0.00000
       1281.6105       0.00000       0.00000
       1281.6205       0.00000       0.00000
       1281.6305       0.00000       0.00000
       1281.6404       0.00000       0.00000
       1281.6504       0.00000       0.00000
       1281.6604       0.00000       0.00000
       1281.6703       0.00000       0.00000
       1281.6803       0.00000       0.00000
       1281.6903       0.00000       0.00000
       1281.7002       0.00000       0.00000
       1281.7102       0.00000       0.00000
       1281.7202       0.00000       0.00000
       1281.7301       0.00000       0.00000
       1281.7401       0.00000       0.00000
       1281.7501       0.00000       0.00000
       1281.7600       0.00000       0.00000
       1281.7700       0.00000       0.00000
       1281.7800       0.00000       0.00000
       1281.7899       0.00000       0.00000
       1281.7999       0.00000       0.00000
       1281.8099       0.00000       0.00000
       1281.8198       0.00000       0.00000
       1281.8298       0.00000       0.00000
       1281.8398       0.00000       0.00000
       1281.8497       0.00000       0.00000
       1281.8597       0.00000       0.00000
       1281.8697       0.00000       0.00000
       1281.8796       0.00000       0.00000
       1281.8896       0.00000       0.00000
       1281.8996       0.00000       0.00000
       1281.9095       0.00000       0.00000
       1281.9195       0.00000       0.00000
       1281.9295       0.00000       0.00000
       1281.9394       0.00000       0.00000
       1281.9494       0.00000       0.00000
       1281.9594       0.00000       0.00000
       1281.9693       0.00000       0.00000
       1281.9793       0.00000       0.00000
       1281.9893       0.00000       0.00000
       1281.9992       0.00000       0.00000
       1282.0092       0.00000       0.00000
       1282.0192       0.00000       0.00000
       1282.0291       0.00000       0.00000
